78,2021-05-07T06:00:28.423,341.09746992647524,1.1717605905243897,78
79,2021-05-07T06:00:28.423,341.17558067669688,1.113568251361025,79
80,2021-05-07T06:00:28.423,341.14606783829532,1.1972438774058338,80
81,2021-05-07T06:00:28.423,341.22609587567803,1.1969246302462562,81
82,2021-05-07T06:00:28.423,341.07515826573251,1.1826885540204155,82
83,2021-05-07T06:00:28.423,341.11617248527392,1.0904773901506362,83
84,2021-05-07T06:00:28.423,341.15058355692901,1.1366145271968098,84
85,2021-05-07T06:00:28.423,341.18800880341161,1.1055451487568899,85
86,2021-05-07T06:00:28.423,341.22298982003178,1.1837832489355773,86
87,2021-05-07T06:00:28.423,341.13948040961446,1.1187832517890686,87
88,2021-05-07T06:00:28.423,341.21932024241153,1.186035515997931,88
89,2021-05-07T06:00:28.423,341.22741042662597,1.1356264740569673,89
90,2021-05-07T06:00:28.423,341.31192487580682,1.146914830723555,90
91,2021-05-07T06:00:28.423,341.23174519993478,1.1500628385762406,91
92,2021-05-07T06:00:28.423,341.32883784400826,1.175802644848243,92
93,2021-05-07T06:00:28.423,341.35345088235931,1.1459279756427279,93
94,2021-05-07T06:00:28.423,341.24514105605402,1.1965655976626981,94
95,2021-05-07T06:00:28.423,341.28333194296783,1.1959616572211851,95
96,2021-05-07T06:00:28.423,341.32254743880458,1.0788718658926952,96
97,2021-05-07T06:00:28.423,341.35689281184,1.1577015873400125,97
98,2021-05-07T06:00:28.423,341.22942770956865,1.1707196335081047,98
99,2021-05-07T06:00:28.423,341.26888307434859,1.1231194924487649,99
100,2021-05-07T06:00:28.423,341.33159578571104,1.1234415582338648,100
101,2021-05-07T06:00:28.423,341.2343999339073,1.1483873329737337,101
102,2021-05-07T06:00:28.423,341.36526120595886,1.0743583194090947,102
103,2021-05-07T06:00:28.423,341.42028628659364,1.0628103057455678,103
104,2021-05-07T06:00:28.423,341.37443756902013,1.142393229414344,104
105,2021-05-07T06:00:28.423,341.45766039577745,1.1677017601807012,105
106,2021-05-07T06:00:28.423,341.38794235702221,1.1345366641490704,106
107,2021-05-07T06:00:28.423,341.49162856011759,1.1012780702530343,107
108,2021-05-07T06:00:28.423,341.38776570320493,1.1304492972540157,108
109,2021-05-07T06:00:28.423,341.43269318331232,1.1855162436706386,109
110,2021-05-07T06:00:28.423,341.48298467626137,1.1815065061480836,110
111,2021-05-07T06:00:28.423,341.52680364915,1.1029009494224977,111
112,2021-05-07T06:00:28.423,341.40684096151887,1.1852358473156754,112
113,2021-05-07T06:00:28.423,341.4780119892369,1.0632794968563286,113
114,2021-05-07T06:00:28.423,341.53228525054755,1.121835902415429,114
115,2021-05-07T06:00:28.423,341.45690527345698,1.1777372522796565,115
116,2021-05-07T06:00:28.423,341.58190225206693,1.1781079189198271,116
117,2021-05-07T06:00:28.423,341.67425557406244,1.156668077779353,117
118,2021-05-07T06:00:28.423,341.54145929991114,1.1303109221021141,118
119,2021-05-07T06:00:28.423,341.6748778381837,1.1363892404005846,119
120,2021-05-07T06:00:28.423,341.55833339257276,1.1624404069319352,120
121,2021-05-07T06:00:28.423,341.60580426660664,1.1543615215590712,121
122,2021-05-07T06:00:28.423,341.64183408134352,1.1927800793232342,122
123,2021-05-07T06:00:28.423,341.52566541701879,1.083081757479996,123
124,2021-05-07T06:00:28.423,341.56790056286007,1.1494971199690898,124
125,2021-05-07T06:00:28.423,341.65614659251054,1.1054887075915376,125
126,2021-05-07T06:00:28.423,341.58997870099631,1.1694406558461359,126
127,2021-05-07T06:00:28.423,341.67423685913246,1.1566883271451249,127
128,2021-05-07T06:00:28.423,341.77294378451631,1.1663620510550341,128
129,2021-05-07T06:00:28.423,341.75508233969202,1.1793721570368427,129
130,2021-05-07T06:00:28.423,341.78423599210583,1.0555391688102496,130
131,2021-05-07T06:00:28.423,341.67434601891551,1.1761195890148386,131
132,2021-05-07T06:00:28.423,341.71539068996651,1.0711895257189408,132
133,2021-05-07T06:00:28.423,341.75503732638452,1.0993365113883966,133
134,2021-05-07T06:00:28.423,341.77648424911087,1.0696924586266874,134
135,2021-05-07T06:00:28.423,341.80626494103649,1.0888386234156806,135
136,2021-05-07T06:00:28.423,341.69380664242686,1.1955106993267299,136
137,2021-05-07T06:00:28.423,341.7596018105105,1.1928663362208476,137
138,2021-05-07T06:00:28.423,341.72289178678341,1.1537883865266139,138
139,2021-05-07T06:00:28.423,341.69446178241628,1.1699644062199017,139
140,2021-05-07T06:00:28.423,341.8457521094121,1.1463593856861738,140
141,2021-05-07T06:00:28.423,341.91715264991825,1.0683142421813612,141
142,2021-05-07T06:00:28.423,341.86900622178706,1.1376222104798743,142
143,2021-05-07T06:00:28.423,341.93803121860697,1.0854987139972183,143
144,2021-05-07T06:00:28.423,341.9430541864574,1.0675807798423451,144
145,2021-05-07T06:00:28.423,341.83240359764056,1.120124806169249,145
146,2021-05-07T06:00:28.423,341.86004286081203,1.1741087058402735,146
147,2021-05-07T06:00:28.423,341.90228650413837,1.1647522488321658,147
148,2021-05-07T06:00:28.423,341.93252627659649,1.1591369853896607,148
149,2021-05-07T06:00:28.423,341.9680054537277,1.1465190647904411,149
150,2021-05-07T06:00:28.423,341.8881782797406,1.1695923571957081,150
151,2021-05-07T06:00:28.423,341.95598160332395,1.1118754441399177,151
152,2021-05-07T06:00:28.423,341.95358585578572,1.1367241516802047,152
153,2021-05-07T06:00:28.423,341.99513208821804,1.121355150687779,153
154,2021-05-07T06:00:28.423,342.02748531114423,1.1588712485249515,154
155,2021-05-07T06:00:28.423,342.02719673317205,1.1856957183456927,155
156,2021-05-07T06:00:28.423,341.99544307936947,1.1544249881106818,156
157,2021-05-07T06:00:28.423,342.03594970851969,1.0632587292561733,157
158,2021-05-07T06:00:28.423,342.07244412389906,1.1457728213561063,158
159,2021-05-07T06:00:28.423,342.11829428829998,1.0741908377726215,159
160,2021-05-07T06:00:28.423,342.00421552529417,1.1359398113460188,160
161,2021-05-07T06:00:28.423,342.07483836160708,1.0713617920135292,161
162,2021-05-07T06:00:28.423,342.02842163708152,1.1486587286071108,162
163,2021-05-07T06:00:28.423,342.13619292759034,1.0844535604953729,163
164,2021-05-07T06:00:28.423,342.25995725172817,1.1286167222139354,164
165,2021-05-07T06:00:28.423,342.19762970381754,1.1113402086772295,165
166,2021-05-07T06:00:28.423,342.19969002525647,1.1906080528299108,166
167,2021-05-07T06:00:28.423,342.2252638197366,1.0761896369931929,167
168,2021-05-07T06:00:28.423,342.15060969991129,1.0851969202527774,168
169,2021-05-07T06:00:28.423,342.18678585271891,1.0756541389991974,169
170,2021-05-07T06:00:28.423,342.22633487145941,1.0594564462687608,170
171,2021-05-07T06:00:28.423,342.26321453929393,1.1168344677958761,171
172,2021-05-07T06:00:28.423,342.15815743870274,1.0838063427270848,172
173,2021-05-07T06:00:28.423,342.26605003512475,1.1083100124264729,173
174,2021-05-07T06:00:28.423,342.13757658709096,1.111565949935301,174
175,2021-05-07T06:00:28.423,342.33663936019997,1.1382201049054876,175
176,2021-05-07T06:00:28.423,342.32497674535273,1.1937223338023639,176
177,2021-05-07T06:00:28.423,342.38196002727608,1.1348579803588263,177
178,2021-05-07T06:00:28.423,342.27038499094823,1.069220157261114,178
179,2021-05-07T06:00:28.423,342.32381493185494,1.1898177771667109,179
180,2021-05-07T06:00:28.423,342.38429802800573,1.0798566297738406,180
181,2021-05-07T06:00:28.423,342.42914560639349,1.1742425927438509,181
182,2021-05-07T06:00:28.423,342.34353254846394,1.1551135571152538,182
183,2021-05-07T06:00:28.423,342.41933407429099,1.0753600943567638,183
184,2021-05-07T06:00:28.423,342.26964361366925,1.1897330629876706,184
185,2021-05-07T06:00:28.423,342.43634962968275,1.1413618683377453,185
186,2021-05-07T06:00:28.423,342.56096811352154,1.0824906176996161,186
187,2021-05-07T06:00:28.423,342.464630735257,1.0870561008041772,187
188,2021-05-07T06:00:28.423,342.43671669652116,1.112054068996182,188
189,2021-05-07T06:00:28.423,342.48479656057805,1.1773908081876614,189
190,2021-05-07T06:00:28.423,342.51664027205817,1.1832136218237133,190
191,2021-05-07T06:00:28.423,342.55650541054968,1.098231825666528,191
192,2021-05-07T06:00:28.423,342.43798024907994,1.0773586886753377,192
193,2021-05-07T06:00:28.423,342.52976676899522,1.1253394007271107,193
194,2021-05-07T06:00:28.423,342.51271567595325,1.1540598906861979,194
195,2021-05-07T06:00:28.423,342.60158557248417,1.1919686714076512,195
196,2021-05-07T06:00:28.423,342.57573829990486,1.0642669136133702,196
197,2021-05-07T06:00:28.423,342.71130905015065,1.0873266725023762,197
198,2021-05-07T06:00:28.423,342.56887692849944,1.1811662054413983,198
199,2021-05-07T06:00:28.423,342.62943401313186,1.1765295643908911,199
200,2021-05-07T06:00:28.423,342.68028555120577,1.1958279695166454,200
201,2021-05-07T06:00:28.423,342.72682525588567,1.1726825671510872,201
202,2021-05-07T06:00:28.423,342.65693779267133,1.1445896455071094,202
203,2021-05-07T06:00:28.423,342.72810768447732,1.1392977049554771,203
204,2021-05-07T06:00:28.423,342.65922240912897,1.1588908747345024,204
205,2021-05-07T06:00:28.423,342.76313112233129,1.1578378868460317,205
206,2021-05-07T06:00:28.423,342.83833365463943,1.1114633878502684,206
207,2021-05-07T06:00:28.423,342.74072617516953,1.1786966537988848,207
208,2021-05-07T06:00:28.423,342.78180230501169,1.1871698479156274,208
209,2021-05-07T06:00:28.423,342.83609690977221,1.1277843976426103,209
210,2021-05-07T06:00:28.423,342.87773844041556,1.064562223584159,210
211,2021-05-07T06:00:28.423,342.80071479633921,1.1976105066930098,211
212,2021-05-07T06:00:28.423,342.72013253661271,1.1788416273378395,212
213,2021-05-07T06:00:28.423,342.72456987847175,1.1863107280325507,213
214,2021-05-07T06:00:28.423,343.01480798472517,1.0985465927080655,214
215,2021-05-07T06:00:28.423,342.97567538267151,1.0750376322124326,215
216,2021-05-07T06:00:28.423,343.0074539786051,1.1339784137507758,216
217,2021-05-07T06:00:28.423,342.87426612871246,1.1177068391510034,217
218,2021-05-07T06:00:28.423,342.91582986898413,1.16134821780867,218
219,2021-05-07T06:00:28.423,342.98242647411382,1.0705212325800921,219
220,2021-05-07T06:00:28.423,342.88058504988271,1.1018148390829601,220
221,2021-05-07T06:00:28.423,342.97809392063442,1.1243797087842446,221
222,2021-05-07T06:00:28.423,342.93165825996675,1.0701199096028322,222
223,2021-05-07T06:00:28.423,342.97405249068208,1.0988353188694044,223
224,2021-05-07T06:00:28.423,343.12888224645599,1.1408994774448267,224
225,2021-05-07T06:00:28.423,343.07288671967638,1.1868986951975713,225
226,2021-05-07T06:00:28.423,343.10823082424838,1.0806796940808887,226
227,2021-05-07T06:00:28.423,343.12131517940975,1.169215165074257,227
228,2021-05-07T06:00:28.423,343.01623862500247,1.0888270672414191,228
229,2021-05-07T06:00:28.423,343.04764689181525,1.1871839265608728,229
230,2021-05-07T06:00:28.423,343.10492985959183,1.1329470258932066,230
231,2021-05-07T06:00:28.423,343.16198113074859,1.0560842942390405,231
232,2021-05-07T06:00:28.423,343.09427826373854,1.1387194541796226,232
233,2021-05-07T06:00:28.423,343.1247320808377,1.1930182228886845,233
234,2021-05-07T06:00:28.423,343.18930300503729,1.1291752482259554,234
235,2021-05-07T06:00:28.423,343.3133991612504,1.1545185205720847,235
236,2021-05-07T06:00:28.423,343.26870347309858,1.1444417048789752,236
237,2021-05-07T06:00:28.423,343.2457076963974,1.1825606465254308,237
238,2021-05-07T06:00:28.423,343.18284107321762,1.1277727043675039,238
239,2021-05-07T06:00:28.423,343.233478081567,1.0923025867390159,239
240,2021-05-07T06:00:28.423,343.28731422621615,1.119474513114177,240
241,2021-05-07T06:00:28.423,343.19198541679071,1.1813960872661597,241
242,2021-05-07T06:00:28.423,343.31714125955045,1.0681863732684904,242
243,2021-05-07T06:00:28.423,343.32424662891634,1.172763157382581,243
244,2021-05-07T06:00:28.423,343.36348183286157,1.186437404373293,244
245,2021-05-07T06:00:28.423,343.31771891222047,1.0625783341468971,245
246,2021-05-07T06:00:28.423,343.40581414873554,1.0819777799204571,246
247,2021-05-07T06:00:28.423,343.47507258441885,1.0798078583976145,247
248,2021-05-07T06:00:28.423,343.33842576258337,1.1233988051988084,248
249,2021-05-07T06:00:28.423,343.38137174829041,1.159444392227116,249
250,2021-05-07T06:00:28.423,343.42457136729564,1.0854670376808508,250
251,2021-05-07T06:00:28.423,343.46877312010793,1.112892582349881,251
252,2021-05-07T06:00:28.423,343.39658894898929,1.1761870639781435,252
253,2021-05-07T06:00:28.423,343.3281952348143,1.1306655249246487,253
254,2021-05-07T06:00:28.423,343.45367052536437,1.1159514491207223,254
255,2021-05-07T06:00:28.423,343.5915129222841,1.131285245959287,255
256,2021-05-07T06:00:28.423,343.54488643567504,1.0601190371358282,256
257,2021-05-07T06:00:28.423,343.62104661596499,1.075451365790999,257
258,2021-05-07T06:00:28.423,343.6003840131624,1.1359314315783573,258
259,2021-05-07T06:00:28.423,343.52676564016912,1.1576929242515592,259
260,2021-05-07T06:00:28.423,343.57182229607747,1.0594932065757749,260
261,2021-05-07T06:00:28.423,343.61810661283874,1.1657848260936137,261
262,2021-05-07T06:00:28.423,343.5529423942636,1.1238126146818812,262
263,2021-05-07T06:00:28.423,343.48370317692331,1.0750975043077189,263
264,2021-05-07T06:00:28.423,343.54612783817095,1.1899875440369363,264
265,2021-05-07T06:00:28.423,343.74378383668079,1.0689681342698525,265
266,2021-05-07T06:00:28.423,343.73097101933791,1.1230486229185708,266
267,2021-05-07T06:00:28.423,343.70445097718459,1.1423698459639997,267
268,2021-05-07T06:00:28.423,343.77106851079026,1.1929502382353718,268
269,2021-05-07T06:00:28.423,343.63462268442026,1.184092432401781,269
270,2021-05-07T06:00:28.423,343.68332236699013,1.1007472773351163,270
271,2021-05-07T06:00:28.423,343.72945841309513,1.1517848296239652,271
272,2021-05-07T06:00:28.423,343.69757666383452,1.1395098324646253,272
273,2021-05-07T06:00:28.423,343.67864940072951,1.1832612756209995,273
274,2021-05-07T06:00:28.423,343.80300372780351,1.0845850503740064,274
275,2021-05-07T06:00:28.423,343.78345270753221,1.0605079676417644,275
276,2021-05-07T06:00:28.423,343.85556255310337,1.0649361463890388,276
277,2021-05-07T06:00:28.423,343.86837011850798,1.1886915923557877,277
278,2021-05-07T06:00:28.423,343.86433010169122,1.1465707222702664,278
279,2021-05-07T06:00:28.423,343.79039721581938,1.1783735163150235,279
280,2021-05-07T06:00:28.423,343.839483883875,1.0746767647666238,280
281,2021-05-07T06:00:28.423,343.8992313930928,1.1408814233232081,281
282,2021-05-07T06:00:28.423,343.79077454099445,1.1281835891319052,282
283,2021-05-07T06:00:28.423,343.89780684199695,1.0935912465078004,283
284,2021-05-07T06:00:28.423,343.78846396808274,1.1263219971874525,284
285,2021-05-07T06:00:28.423,344.05193881232867,1.1804918288258035,285
286,2021-05-07T06:00:28.423,344.02105727088951,1.1860628169331819,286
287,2021-05-07T06:00:28.423,344.02738178303741,1.113371641390136,287
288,2021-05-07T06:00:28.423,343.93655287645066,1.1869804958813515,288
289,2021-05-07T06:00:28.423,343.98421121967579,1.0614431849753578,289
290,2021-05-07T06:00:28.423,344.04428658574358,1.0988544808228597,290
291,2021-05-07T06:00:28.423,343.94334266801451,1.1510999142931413,291
292,2021-05-07T06:00:28.423,343.99947751654383,1.0741977385145558,292
293,2021-05-07T06:00:28.423,343.94040210666356,1.1265216280228851,293
294,2021-05-07T06:00:28.423,344.07434149737031,1.1986553035147129,294
295,2021-05-07T06:00:28.423,344.15128183566674,1.1224146544866345,295
296,2021-05-07T06:00:28.423,344.13099818741199,1.0547990741049678,296
297,2021-05-07T06:00:28.423,344.14132214303015,1.0551893802861934,297
298,2021-05-07T06:00:28.423,344.10362454771541,1.1260043701001854,298
299,2021-05-07T06:00:28.423,344.17601470871591,1.1711537842750572,299
300,2021-05-07T06:00:28.423,344.20472013317539,1.1969139929024259,300
301,2021-05-07T06:00:28.423,344.10077630652984,1.0558322237071027,301
302,2021-05-07T06:00:28.423,344.17432649874161,1.0613544224078744,302
303,2021-05-07T06:00:28.423,344.12305706079303,1.1150836321475237,303
304,2021-05-07T06:00:28.423,344.22488861474289,1.138771222573443,304
305,2021-05-07T06:00:28.423,344.23358681808543,1.1244244964753474,305
306,2021-05-07T06:00:28.423,344.34059421852436,1.1984753754887143,306
307,2021-05-07T06:00:28.423,344.33645673088495,1.1125331320171654,307
308,2021-05-07T06:00:28.423,344.24342737971904,1.1820173087261934,308
309,2021-05-07T06:00:28.423,344.28442919948975,1.1114477006525965,309
310,2021-05-07T06:00:28.423,344.32997626119618,1.1379435619680411,310
311,2021-05-07T06:00:28.423,344.22124378499853,1.0865792696710384,311
312,2021-05-07T06:00:28.423,344.29574442203602,1.0739606618423767,312
313,2021-05-07T06:00:28.423,344.25010608976186,1.0836365376150938,313
314,2021-05-07T06:00:28.423,344.32392266885745,1.1900769044725223,314
315,2021-05-07T06:00:28.423,344.41844775032479,1.1381375192971857,315
316,2021-05-07T06:00:28.423,344.52196546912711,1.1315388913333702,316
317,2021-05-07T06:00:28.423,344.47859944659228,1.1588871127468865,317
318,2021-05-07T06:00:28.423,344.52317671156959,1.0597782737301316,318
319,2021-05-07T06:00:28.423,344.38755548139358,1.1149437387576815,319
320,2021-05-07T06:00:28.423,344.4346041782415,1.1462257103379319,320
321,2021-05-07T06:00:28.423,344.46787350904413,1.1642780488502626,321
322,2021-05-07T06:00:28.423,344.51414540155423,1.0831143244342347,322
323,2021-05-07T06:00:28.423,344.44135098360283,1.0817941224018657,323
324,2021-05-07T06:00:28.423,344.37888746492359,1.1613033874873906,324
325,2021-05-07T06:00:28.423,344.46645501801481,1.190174926356022,325
326,2021-05-07T06:00:28.423,344.58666049342241,1.0588461158859872,326
327,2021-05-07T06:00:28.423,344.54386840342681,1.1906162254793171,327
328,2021-05-07T06:00:28.423,344.63299359577439,1.1766022273641947,328
329,2021-05-07T06:00:28.423,344.59777215309236,1.1294622958069529,329
330,2021-05-07T06:00:28.423,344.54867907232676,1.0835004493558587,330
331,2021-05-07T06:00:28.423,344.53114226795969,1.0719902079449608,331
332,2021-05-07T06:00:28.423,344.55887089115828,1.1840988492423201,332
333,2021-05-07T06:00:28.423,344.58931366522995,1.1073875884739921,333
334,2021-05-07T06:00:28.423,344.61196733831349,1.1215235677290216,334
335,2021-05-07T06:00:28.423,344.62957098178424,1.1570532556237989,335
336,2021-05-07T06:00:28.423,344.66404591296612,1.0669835543219577,336
337,2021-05-07T06:00:28.423,344.58147493190756,1.1554479955102435,337
338,2021-05-07T06:00:28.423,344.64613210651282,1.0560930695636548,338
339,2021-05-07T06:00:28.423,344.60023304335834,1.0872015121738039,339
340,2021-05-07T06:00:28.423,344.66861562239626,1.116553583394309,340
341,2021-05-07T06:00:28.423,344.74803999599573,1.1296087501863457,341
342,2021-05-07T06:00:28.423,344.68754007397962,1.0970367640119714,342
343,2021-05-07T06:00:28.423,344.79237844398625,1.1875067670976369,343
344,2021-05-07T06:00:28.423,344.66575439027861,1.069178555760576,344
345,2021-05-07T06:00:28.423,344.71392753836358,1.1089820611944692,345
346,2021-05-07T06:00:28.423,344.76216280568855,1.1109362363464532,346
347,2021-05-07T06:00:28.423,344.81342485144603,1.1991450073131558,347
348,2021-05-07T06:00:28.423,344.74965291471102,1.089877253920231,348
349,2021-05-07T06:00:28.423,344.72733579681068,1.1185826325453621,349
350,2021-05-07T06:00:28.423,344.81681596890894,1.137097119801904,350
351,2021-05-07T06:00:28.423,344.93903157969072,1.0800405641894197,351
352,2021-05-07T06:00:28.423,344.86893177560609,1.1184550388242298,352
353,2021-05-07T06:00:28.423,344.89167169368312,1.1540313117273056,353
354,2021-05-07T06:00:28.423,344.81105251994387,1.0804981121795043,354
355,2021-05-07T06:00:28.423,344.8573425792751,1.1230704741922377,355
356,2021-05-07T06:00:28.423,344.89789023882912,1.0561194395077325,356
357,2021-05-07T06:00:28.423,344.93903739447904,1.0611825988312238,357
358,2021-05-07T06:00:28.423,344.96666681864792,1.1055546709398121,358
359,2021-05-07T06:00:28.423,344.93117006300548,1.0633335620009987,359
360,2021-05-07T06:00:28.423,344.92782470246021,1.1190603039539353,360
361,2021-05-07T06:00:28.423,344.97494356325353,1.1476519030518757,361
362,2021-05-07T06:00:28.423,344.9849476267313,1.0966181559290458,362
363,2021-05-07T06:00:28.423,345.10381433725485,1.0969239287354182,363
364,2021-05-07T06:00:28.423,345.03046521283119,1.0585036753969892,364
365,2021-05-07T06:00:28.423,344.98645403482516,1.1990354219197288,365
366,2021-05-07T06:00:28.423,345.02091426651577,1.1417290127280955,366
367,2021-05-07T06:00:28.423,345.077793946452,1.1293363232329234,367
368,2021-05-07T06:00:28.423,345.12047831471409,1.0989357429271576,368
369,2021-05-07T06:00:28.423,345.06574288878147,1.155147702476006,369
370,2021-05-07T06:00:28.423,345.06300341296145,1.1274887305608201,370
371,2021-05-07T06:00:28.423,345.15578272195216,1.1048001556724782,371
372,2021-05-07T06:00:28.423,345.12489880791389,1.1966014423683553,372
373,2021-05-07T06:00:28.423,345.18936286857002,1.0780635362495319,373
374,2021-05-07T06:00:28.423,345.17268055061328,1.1927055169369292,374
375,2021-05-07T06:00:28.423,345.14860084904797,1.1497449208335715,375
376,2021-05-07T06:00:28.423,345.21717272914441,1.1456817571565063,376
377,2021-05-07T06:00:28.423,345.25889367127689,1.1833114822575714,377
378,2021-05-07T06:00:28.423,345.18466063990434,1.1071055314332912,378
379,2021-05-07T06:00:28.423,345.11450462413131,1.0999367045022541,379
380,2021-05-07T06:00:28.423,345.14047274707508,1.15908795474352,380
381,2021-05-07T06:00:28.423,345.30845918840146,1.0724863554726265,381
382,2021-05-07T06:00:28.423,345.3802619645096,1.1194015463759368,382
383,2021-05-07T06:00:28.423,345.32173743399392,1.1200743099986061,383
384,2021-05-07T06:00:28.423,345.36823643896429,1.1037682373966389,384
385,2021-05-07T06:00:28.423,345.28042308612771,1.1233434189745046,385
386,2021-05-07T06:00:28.423,345.34034038316781,1.146486683389353,386
387,2021-05-07T06:00:28.423,345.38904945306905,1.1531025545276878,387
388,2021-05-07T06:00:28.423,345.28827441437687,1.0849762266284564,388
389,2021-05-07T06:00:28.423,345.37054360348833,1.0746822250589423,389
